ripple_power,V1_pre,HC_pre,HC_post,V1_post,TimeFromUP_L,TimeToDOWN_L,UPDuration_L,NormalisedUP_L,TimeFromDOWN_L,TimeToUP_L,DOWNDuration_L,NormalisedDOWN_L,TimeFromUP_R,TimeToDOWN_R,UPDuration_R,NormalisedUP_R,TimeFromDOWN_R,TimeToUP_R,DOWNDuration_R,NormalisedDOWN_R,SpindlePower_L,SpindlePower_R,Spindle_L,Spindle_R,AnimalID,SessionID
10.8226791595232,-0.457610698061529,0.200864897425201,-1.36835496308036,-0.0829784728495165,0.784001916646957,0.760801859200001,1.54480377584696,0.507509062901609,NaN,NaN,NaN,NaN,0.076800188049674,0.00480001140385866,0.0816001994535327,0.941176474616437,NaN,NaN,NaN,NaN,-0.815211894494581,2.42667181960796,0,0,2,7
5.85613485088111,0.299373421863702,-0.031613496473943,-0.604944155793997,0.82983688059161,0.0576001405715942,0.650401590391994,0.708001730963588,0.0813559318466646,NaN,NaN,NaN,NaN,0.764001867733896,0.306400748901069,1.07040261663496,0.71375186855923,NaN,NaN,NaN,NaN,-1.08186477685878,-0.121087873005683,0,0,2,7
9.40672026882728,0.368341249268465,0.00926759406547045,-1.3020127140133,0.513902731326493,0.700001711025834,0.00800001993775368,0.708001730963588,0.988700564436664,NaN,NaN,NaN,NaN,0.0464001130312681,0.744801820255816,0.791201933287084,0.0586450956186327,NaN,NaN,NaN,NaN,0.840181551320152,-0.125796661400218,0,0,2,7
12.3191207537648,0.368548471723829,-0.0262101203762008,-0.0952074408311846,0.432964057605324,0.260000634938478,0.0464001139625907,0.306400748901069,0.848563966866894,NaN,NaN,NaN,NaN,0.444801086559892,0.346400846727192,0.791201933287084,0.562184023883695,NaN,NaN,NaN,NaN,4.15497434605602,1.01257611297996,1,0,2,7
6.96739799494993,-0.190573368481373,0.645945729210903,-0.565232023361615,-0.380100940926363,0.799201953224838,0.302400739863515,1.10160269308835,0.725490195547969,NaN,NaN,NaN,NaN,0.502401228062809,0.167200408875942,0.669601636938751,0.750298685588135,NaN,NaN,NaN,NaN,3.6079863826051,-1.34208250881624,1,0,2,7
11.8395375525343,0.264895822001728,-0.160220228948003,-0.265401856257141,0.511832457981115,1.33760327007622,0.65200159419328,1.9896048642695,0.672295938805583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.35540976819815,0.461340817579753,0,0,2,7
10.5108652665583,-0.535705266297055,-0.136679400079578,-1.60923940851285,0.117086116778867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.118053667737434,0.45227296408769,0,0,2,7
6.64937077998124,0.601212316807985,-0.138932652567221,-0.79673747737245,0.295044075378772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.312800764106214,0.880802153609693,1.19360291771591,0.262064342725295,NaN,NaN,NaN,NaN,0.0162026416419289,1.85490351601691,0,0,2,7
5.83926460426325,0.0153490123199926,-0.212572922796927,0.627304591908882,0.0493825325084462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.17680287640542,0.0168000413104892,1.19360291771591,0.985924932771916,NaN,NaN,NaN,NaN,1.76486570682109,1.55548855915038,0,0,2,7
8.98110086561286,0.345497742351718,-0.861889655260393,-0.25851772074498,0.655002794735395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.59440389741212,0.287200702354312,1.88160459976643,0.847363945437866,NaN,NaN,NaN,NaN,3.28843491062392,1.35609576821991,1,0,2,7
7.73800810446756,-0.439631378675178,-0.350689245875043,-0.212034002167357,0.81315259451043,0.704801723361015,0.208800509572029,0.913602232933044,0.771453591021015,NaN,NaN,NaN,NaN,0.11280027590692,0.703201718628407,0.816001994535327,0.138235294352626,NaN,NaN,NaN,NaN,1.78851333979529,1.39730749162996,0,0,2,7
6.84425419348653,-0.0792274977368406,0.378551394809956,-0.246171834433369,-0.421450227116687,0.0408000992611051,1.14720280468464,1.18800290394574,0.0343434339475052,NaN,NaN,NaN,NaN,0.19840048532933,0.525601284578443,0.724001769907773,0.274033149607636,NaN,NaN,NaN,NaN,0.333738488950705,2.42636946591428,0,0,2,7
7.79840263528966,0.517989487664974,-0.393761459268232,0.641046654211228,0.165067500764666,0.234400573186576,0.108000264503062,0.342400837689638,0.684579438438885,NaN,NaN,NaN,NaN,0.182400445453823,0.149600366130471,0.332000811584294,0.549397589070386,NaN,NaN,NaN,NaN,0.285471130018657,2.25672064899893,0,0,2,7
8.44483404213505,0.359492012521992,-0.30579896974771,0.335119834513765,0.368015435021932,0.635201551951468,0.9072022177279,1.54240376967937,0.41182572581725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.912695134809651,-0.368724100362038,0,0,2,7
7.6423414829586,0.0324732091059638,0.422235373825484,0.633158293883126,0.0572698322255386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.55269257275377,0.765134491938451,0,0,2,7
6.28914748427635,-0.0247469286864393,0.131710179218472,0.191141436582996,-0.0762043523656692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.785950985928,0.26618465041925,0,0,2,7
7.88607984324635,0.409851615028369,0.180503105841592,0.162831327518785,0.19159229656493,0.271200663410127,0.669601636938751,0.940802300348878,0.288265306440639,NaN,NaN,NaN,NaN,0.385600943118334,0.635201552882791,1.02080249600112,0.377742946974445,NaN,NaN,NaN,NaN,0.94627344733747,1.17527997638525,0,0,2,7
13.014237677609,0.119508208791065,0.359897952565649,-0.493882152150578,0.238248392080193,0.443201083689928,0.49760121665895,0.940802300348878,0.471088435397719,NaN,NaN,NaN,NaN,0.557601363398135,0.46320113260299,1.02080249600112,0.546238244501236,NaN,NaN,NaN,NaN,3.34823742807673,0.412815207390653,0,0,2,7
5.24081914601802,0.273003998908932,0.103183381074119,0.176359139438162,0.448239669378021,0.0760001856833696,1.88800461497158,1.96400480065495,0.0386965376347478,NaN,NaN,NaN,NaN,0.855202090926468,0.843202061019838,1.69840415194631,0.503532736861506,NaN,NaN,NaN,NaN,-0.138399259220083,-0.898027589754383,0,0,2,7
7.70033989838916,0.315223080633244,0.0247996245237785,-0.460621447952277,-1.20366239381305,0.218400534242392,0.757601851597428,0.97600238583982,0.223770492174017,NaN,NaN,NaN,NaN,1.3248032387346,0.171200417913496,1.4960036566481,0.885561497692403,NaN,NaN,NaN,NaN,-0.360878500175087,0.239238541623993,0,0,2,7
5.08483671455653,-1.16461723057309,-0.671312441106331,1.35695319701419,-1.07637962754973,0.437601069919765,0.538401315920055,0.97600238583982,0.448360655945757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0480001177638769,0.0432001054286957,0.0912002231925726,0.526315792698478,-0.583947337046038,0.123574304275055,0,0,2,7
12.9856428697786,-0.0188420580885979,0.380481489818495,0.67240832998943,-0.220587046213501,0.384800940752029,1.3680033441633,1.75280428491533,0.219534459188419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0192000465467572,0.180800442583859,0.200000489130616,0.0959999979510953,3.018243564136,1.1390937652437,1,0,2,7
8.09749023269759,-0.798279504956212,0.215035287084523,-0.798529291736816,0.527403301457041,0.287200702354312,1.60320391878486,1.89040462113917,0.151925518559748,NaN,NaN,NaN,NaN,1.1376027809456,0.192800471559167,1.33040325250477,0.85508117843505,NaN,NaN,NaN,NaN,1.75261692784155,1.38752127660783,0,0,2,7
10.9874033832921,0.368548471723829,0.22556296304855,-0.0551782088071253,0.693593437221157,NaN,NaN,NaN,NaN,0.0304000740870833,0.111200272105634,0.141600346192718,0.214689263864574,NaN,NaN,NaN,NaN,0.182400446385145,0.0464001130312681,0.228800559416413,0.79720279902454,2.78435842871093,2.60570153490694,0,0,2,7
6.46743982618567,-0.272333805224141,-0.436238947983993,0.435212428996968,0.120517333130723,NaN,NaN,NaN,NaN,0.117600287310779,0.0104000251740217,0.128000312484801,0.918750001682561,0.316000772640109,0.442401081323624,0.758401853963733,0.416666666871334,NaN,NaN,NaN,NaN,1.71431259070337,-0.385905675737292,0,0,2,7
10.3176611578855,0.378642165455568,-0.654556025081325,0.11134295233818,-0.0993187783454581,0.31120076123625,0.320000781677663,0.631201542913914,0.493029151670964,NaN,NaN,NaN,NaN,0.637601559050381,0.120800294913352,0.758401853963733,0.840717300093615,NaN,NaN,NaN,NaN,-0.501931459866514,-0.272447836731302,0,0,2,7
16.8668638279128,0.180137566694501,-0.00628675785723644,-0.206981672402644,0.507355800790058,0.461601128801703,1.23600302170962,1.69760415051132,0.271913289480747,NaN,NaN,NaN,NaN,0.121600297279656,0.370400905609131,0.492001202888787,0.247154471504702,NaN,NaN,NaN,NaN,2.72247697824269,2.42656728080791,0,1,2,7
7.17678231701895,0.409459733992321,0.238586660092132,-0.289834761729086,0.155714113121402,1.51040369272232,0.187200457789004,1.69760415051132,0.889726672892135,NaN,NaN,NaN,NaN,0.254400622099638,0.316000772640109,0.570401394739747,0.446002805122367,NaN,NaN,NaN,NaN,2.02356101481577,-1.22284115415315,0,0,2,7
12.9346007222579,0.103679202409457,0.166264394874074,1.27466369083184,0.352279522136497,NaN,NaN,NaN,NaN,0.0416001016274095,0.201600492931902,0.243200594559312,0.171052631276623,0.483201181516051,0.0872002132236958,0.570401394739747,0.847124824679852,NaN,NaN,NaN,NaN,0.222047620745978,0.85571981912169,0,0,2,7
9.49409224020296,0.752414703858619,-0.18533175753947,-0.713597134222918,0.481559850705389,0.441601079888642,0.340000830590725,0.781601910479367,0.564994882903756,NaN,NaN,NaN,NaN,0.545601333491504,0.30880075506866,0.854402088560164,0.638576778775143,NaN,NaN,NaN,NaN,0.982803505888639,-1.31601827707374,0,0,2,7
5.11767040671912,-1.50819612871635,-0.0848453486356027,0.397798532262574,-0.645008702887255,0.227200554683805,0.556001359596848,0.783201914280653,0.290091929732426,NaN,NaN,NaN,NaN,0.263200643472373,0.372800911776721,0.636001555249095,0.413836477757179,NaN,NaN,NaN,NaN,0.296538083274337,1.34361871575332,0,0,2,7
5.45084733010014,-0.126908999412443,0.254928587417713,0.577386384789107,-0.858772550391878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26681283128065,1.34943391979522,0,0,2,7
9.0116679602018,0.556207368363442,0.0833822678305873,-1.47509610873344,0.366554875391676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.75398705341149,0.769569951227753,0,0,2,7
14.3639811000146,-0.586386933087089,0.0748517811940923,0.799500085017373,-0.489413532088944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.21146269622134,-0.0328757664776496,0,0,2,7
5.31164295051845,-0.517376145156429,0.336027656084612,-0.200878578959234,-0.659114370206207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.880128583970513,-0.688718623478282,0,0,2,7
8.66674332176422,0.354397911199583,-0.442147655969109,0.501333018108382,0.208830720188775,0.386400944553316,0.0904002208262682,0.476801165379584,0.81040268482922,NaN,NaN,NaN,NaN,0.222400544211268,0.500801224261522,0.723201768472791,0.307522124400939,NaN,NaN,NaN,NaN,0.664168250927147,1.10185077218883,0,0,2,7
7.79237863627433,-0.0350462108720187,-0.444045230105974,0.407177423020714,0.382824260055535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0248000603169203,0.181600444018841,0.206400504335761,0.120155037395533,1.41991374350732,0.409803067887834,0,0,2,7
12.4119403442535,-0.385850279154237,0.818077069686268,0.0333666426377327,-0.232216599461749,0.268800657242537,1.05600258149207,1.3248032387346,0.202898550806144,NaN,NaN,NaN,NaN,0.168000411242247,0.316800774075091,0.484801185317338,0.346534654473417,NaN,NaN,NaN,NaN,0.550216294024766,0.308020506321344,0,0,2,7
6.29749866496242,-0.199962200424634,-0.0949029704903091,-0.790571214167566,0.520240329871257,0.708801733329892,0.912002229131758,1.62080396246165,0.437314906519216,NaN,NaN,NaN,NaN,0.454401111230254,0.605601480230689,1.06000259146094,0.42867924558937,NaN,NaN,NaN,NaN,-0.296267060050058,-0.159284621401969,0,0,2,7
8.75171800576687,0.426204320535709,-0.0279485358612658,-0.0913290354057491,0.371116093228186,0.175200427882373,0.292000713758171,0.467201141640544,0.374999999501648,NaN,NaN,NaN,NaN,0.137600336223841,0.245600600726902,0.383200936950743,0.359081419055945,NaN,NaN,NaN,NaN,-0.49198635853506,0.34941262656301,0,0,2,7
6.91365075228642,0.489532388118908,0.0695599751561612,0.486253565121782,0.187846630478611,0.392000957392156,0.0752001842483878,0.467201141640544,0.839041094839093,NaN,NaN,NaN,NaN,0.354400865733624,0.0288000712171197,0.383200936950743,0.924843421714228,NaN,NaN,NaN,NaN,-0.281654204911413,-0.781563712897896,0,0,2,7
8.65444296542623,-0.146907553128586,-0.052346897081752,-3.0109597637948,-0.0690864827692309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.67463133232317,0.998652759191639,0,0,2,7
9.49886988474577,-0.682717382366752,-1.49501885860467,-0.526061453067834,-0.297502123758378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0739489111885,0.796656732446348,0,0,2,7
11.0365845916152,-1.1533968321557,0.28999346994575,1.14235148608961,-0.353389397840358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.45828357080535,0.532830091690562,0,0,2,7
13.81745412934,0.395352101559327,-0.198265943272941,0.300745556281208,0.485950870799537,NaN,NaN,NaN,NaN,0.0488001201301813,0.128800314851105,0.177600434981287,0.274774778199858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.795310603749802,0.954433225754707,0,0,2,7
10.6553892624561,0.476458058701305,0.0739480012486691,0.206502745681774,0.321654942810371,0.278400680981576,0.193600472994149,0.472001153975725,0.589830509176879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.106400260701776,0.0672001633793116,0.173600424081087,0.612903230305918,-0.0829766205113808,-1.40045499521826,0,0,2,7
5.07190088359188,-0.422742065702088,-0.0991945602008698,0.395767560433016,-0.36963532426358,0.492801205255091,0.191200466826558,0.684001672081649,0.720467837096552,NaN,NaN,NaN,NaN,0.0408001001924276,0.444801087491214,0.485601187683642,0.0840197701884699,NaN,NaN,NaN,NaN,-0.142613472400157,1.0025321829617,0,0,2,7
8.13958332472312,0.704204009115335,-0.023602777010337,0.690541389254528,0.535843135607066,0.443201083689928,1.33200325537473,1.77520433906466,0.249662010134252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.131327315087357,0.334164144460506,0,0,2,7
7.70249951917642,0.13045018700644,-0.609005246117342,1.0630924817662,-0.969489321759104,0.56640138477087,1.20880295429379,1.77520433906466,0.319062641019288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.662757187749237,0.214675946862117,0,0,2,7
9.58525178809322,0.344652779164099,0.361736733685689,-0.865533701238454,0.449007658615009,0.0440001077950001,1.5952038988471,1.6392040066421,0.0268423622787099,NaN,NaN,NaN,NaN,0.464001134969294,1.53280374687165,1.99680488184094,0.232371795155824,NaN,NaN,NaN,NaN,0.551888535610301,0.976569010496861,0,0,2,7
6.97339762080368,-0.795563270263905,0.491824752231441,0.713411702020658,-0.404304071372451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.44160352367908,0.247200604528189,1.68880412820727,0.853623874788486,NaN,NaN,NaN,NaN,2.74914822445748,-1.40561634379509,0,0,2,7
6.20268163543028,0.444467757102133,0.491436943615699,0.106697726647837,0.683741915823439,0.523201278410852,0.0192000474780798,0.542401325888932,0.964601768908634,NaN,NaN,NaN,NaN,0.60800148639828,0.185600453987718,0.793601940385997,0.766129032021464,NaN,NaN,NaN,NaN,0.798838510446489,-0.621009070139176,0,0,2,7
9.06346434265497,0.646863502381121,0.0602615984380669,1.03316307899146,0.345255305512397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.75715706650546,-0.668110958344537,0,0,2,7
11.3273792118092,0.210044076018701,-0.00796584245895393,0.741223576382736,-0.176431381898111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.473445836774306,1.16990834334688,0,0,2,7
8.96907876523559,0.0274039959608791,0.103947017636345,-0.0401270178866883,0.486500562567708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.103200252167881,0.0232000574469566,0.126400309614837,0.816455691306049,0.44114192300831,1.31891138486475,0,1,2,7
7.29512343359903,-0.25985434106496,-1.10245932660286,-0.80214650115096,-0.282899271664664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0740705190334,2.67338757229682,0,0,2,7
5.13875224449974,-0.0563016370166121,-0.0570625742155129,-0.217116460125598,-0.223241511703761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.04689790192208,-0.0646466879059973,0,0,2,7
5.70115005743436,0.472239346648941,-0.198774390009463,-1.33975853073332,0.798963433756718,NaN,NaN,NaN,NaN,0.16640040744096,0.307200750336051,0.473601157777011,0.351351352733195,0.0528001291677356,1.27120310720056,1.3240032363683,0.0398791541571792,NaN,NaN,NaN,NaN,-0.416783128297916,0.357286739973718,0,0,2,7
7.23870797180665,0.464731126961757,0.315517358619765,-1.92816064099247,0.507120446198533,NaN,NaN,NaN,NaN,0.0376000925898552,0.128000312484801,0.165600405074656,0.227053143818726,0.188000460155308,0.499201219528913,0.687201679684222,0.273573924094157,NaN,NaN,NaN,NaN,4.56782767901251,-0.207489303280157,1,0,2,7
7.02144786132399,0.223779512304856,-0.0315176497742005,0.0815499518630239,0.0183605125277974,0.163200398907065,0.284800696186721,0.448001095093787,0.364285714241168,NaN,NaN,NaN,NaN,0.401600981131196,0.0496001215651631,0.451201102696359,0.890070921217269,NaN,NaN,NaN,NaN,1.91706942898997,2.88214687613709,0,0,2,7
6.28381674167139,0.201490021321522,0.535921856042638,-0.404136088357266,-0.134067169188054,0.32080078497529,0.848802074790001,1.16960285976529,0.274281806253164,NaN,NaN,NaN,NaN,0.272000664845109,0.514401257038116,0.786401921883225,0.345879959440764,NaN,NaN,NaN,NaN,0.567038713679862,-0.365229667541212,0,0,2,7
5.63774182855165,-0.595047141549631,0.00956459877030527,-0.743123915683759,-0.232935724269596,0.669601636938751,0.50000122282654,1.16960285976529,0.572503419727549,NaN,NaN,NaN,NaN,0.620801516808569,0.165600405074656,0.786401921883225,0.789420141957325,NaN,NaN,NaN,NaN,-0.39648710614521,-0.799079031826413,0,0,2,7
11.2324583950375,0.239328340280738,-0.135613825014908,-0.404178756216066,-0.0465993134560802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.604001476429403,0.168800412677228,0.772801889106631,0.781573498904921,6.13009906687061,-0.650278946563848,0,0,2,7
9.55685395402398,0.210186861186513,0.0134679253135088,0.303155952488546,-0.99927646500507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.424001036211848,0.22080053947866,0.644801575690508,0.657568238349592,NaN,NaN,NaN,NaN,1.76749670749251,0.690406728964588,0,0,2,7
8.29393311876102,0.466562566773517,0.177795677725613,-0.610726595757943,0.0977552372854647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.01920249126852,0.236000576987863,1.25520306825638,0.811982154157976,NaN,NaN,NaN,NaN,2.59121929215462,2.45605681907533,1,0,2,7
14.4050128080905,0.417761930765925,-0.0368505988022357,1.33623592897353,-0.317773284035598,0.684801674447954,0.413601011037827,1.09840268548578,0.62345229440612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0200000489130616,0.0904002208262682,0.11040026973933,0.181159420717762,0.673827432484396,0.904395407635248,0,0,2,7
7.19029547306526,0.262128642915925,0.110195241466915,0.499854995718912,0.0761229324226282,NaN,NaN,NaN,NaN,0.0896002193912864,0.0960002345964313,0.185600453987718,0.48275862190087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.105674841239742,-0.883323248694381,0,0,2,7
5.69461545241878,0.262380030492882,0.196983515018451,0.464731829555712,0.133578832552333,0.0976002393290401,0.0496001206338406,0.147200359962881,0.663043482730965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.116800285875797,0.203200496733189,0.320000782608986,0.36500000069849,-0.389751850676604,-0.0959956177008772,0,0,2,7
10.7295453691619,0.272513046280955,0.0762851969832967,-0.0747891725618593,-0.948661140006441,1.00400245469064,0.25760062970221,1.26160308439285,0.795814838367978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32177273264245,0.778779829413568,0,0,2,7
11.9307917823508,0.299269839237614,-0.25458481810018,-2.94327284491053,-1.2632288831969,0.428001046180725,0.850402078591287,1.27840312477201,0.334793491886258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0885962382475,2.79534937591438,0,0,2,7
9.15311009700126,-1.07241126502962,-0.404553663212466,-0.811685084877993,-0.125950019057595,0.820802005939186,0.457601118832827,1.27840312477201,0.642052565450015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.128029602517612,1.86727386937602,0,0,2,7
12.1738721491878,0.307099220180734,-0.317880307867908,-0.598140267768132,0.495077410609041,0.401600981131196,0.403200985863805,0.804801966995001,0.499005963703976,NaN,NaN,NaN,NaN,0.568001388572156,0.427201044745743,0.9952024333179,0.570739549619568,NaN,NaN,NaN,NaN,3.22942916868675,1.99245410815082,0,0,2,7
7.41082544236343,0.197977637928405,0.233530309484254,0.253346291597665,0.081507720424088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.26890949429536,-0.925694975718013,0,0,2,7
9.97923000130561,-0.339467338917858,0.00915460179573438,-0.290562245576106,-0.488531780086026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.144104685179337,0.973498737211438,0,0,2,7
8.08704174250494,-0.360207426981328,-0.182553551745411,-1.03555102955841,0.588630463241733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.248526119121579,0.0713873471627616,0,0,2,7
11.9092038743896,0.211359868124597,0.258557028684328,-0.285166646634512,0.52214157442204,0.292000713758171,0.170400416478515,0.462401130236685,0.631487889332595,NaN,NaN,NaN,NaN,0.397600972093642,1.40800344198942,1.80560441408306,0.220203810420764,NaN,NaN,NaN,NaN,4.32458716298886,-0.25033094697211,1,0,2,7
10.3151899329626,0.0101859451029397,0.463477849068674,-0.0320845231283522,0.385146901047455,0.392000958323479,1.35840332042426,1.75040427874774,0.223948811759031,NaN,NaN,NaN,NaN,0.373600913211703,1.09280267171562,1.46640358492732,0.254773595108348,NaN,NaN,NaN,NaN,2.97508384514293,-1.40617306470322,0,0,2,7
6.8757845981339,0.371423923143796,0.180444236307075,-0.337223030438807,0.368548471723829,NaN,NaN,NaN,NaN,0.201600492931902,0.0232000574469566,0.224800550378859,0.896797150149956,NaN,NaN,NaN,NaN,0.00960002280771732,0.246400602161884,0.256000624969602,0.0374999975443703,1.73711750964712,-1.09411300573845,0,0,2,7
9.79189043364601,-0.0779993447510182,0.333465811787659,0.846647515804744,0.32334934407976,0.506401238031685,0.282400690019131,0.788801928050816,0.641987829927137,NaN,NaN,NaN,NaN,0.243200594559312,0.154400376603007,0.397600971162319,0.611670021449787,NaN,NaN,NaN,NaN,1.91585957773621,0.530394055555074,0,0,2,7
6.77473811531908,-1.05034739174766,-0.0264602422916619,-1.85613962973449,-0.613985217352125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.57920385990292,0.207200506702065,1.78640436660498,0.884012539055844,NaN,NaN,NaN,NaN,2.93016285103826,1.49886239569706,0,1,2,7
5.65967008265073,-0.441989584483808,0.036263134964716,-0.27208156297235,-0.329182389409132,NaN,NaN,NaN,NaN,0.0136000327765942,0.142400348559022,0.156000381335616,0.0871794841791785,0.329600805416703,0.28400069475174,0.613601500168443,0.537157756827881,NaN,NaN,NaN,NaN,0.707876567495367,-0.252561328740295,0,0,2,7
5.06437681533654,0.0131847664145341,-0.442063654767786,-0.553518512663502,0.0134264106843082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.668001633137465,0.460001124069095,1.12800275720656,0.592198581847208,NaN,NaN,NaN,NaN,1.48354834985026,2.06952315851717,0,0,2,7
9.16975997893505,0.0295250827547596,-0.306013322000934,-1.94096771394865,0.4611081228554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3144007679075,0.236000576987863,0.550401344895363,0.571220929642298,NaN,NaN,NaN,NaN,0.130608325970118,0.87216424433796,0,0,2,7
17.4731683787561,-0.280456695509465,0.258963592101034,0.627636387157109,0.117805203237116,1.13680277857929,0.651201591826975,1.78800437040627,0.635794183389491,NaN,NaN,NaN,NaN,0.288000703789294,0.124000303447247,0.41200100723654,0.699029125489359,NaN,NaN,NaN,NaN,-0.132667051844662,2.75642544839439,0,0,2,7
9.58982571310023,0.206833924544763,0.259617480941803,-1.02510298460796,-0.114454943527111,NaN,NaN,NaN,NaN,0.177600434049964,0.0680001666769385,0.245600600726902,0.723127034397803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.23133808251599,1.65742668272125,1,0,2,7
5.98871411092489,-0.34980915012047,-1.05042093963825,-0.940600010603314,0.481218948008367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.23830903608674,1.19100016450008,0,0,2,7
12.3726739145576,0.0949777007301358,-0.0387184189054682,0.505022616111657,0.472246848047781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1219125431964,2.1142987122437,1,0,2,7
5.52134732671796,0.363413051284312,0.0779611241109782,-1.82499538372475,-1.00609686889218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.815885867469,0.491138898284565,0,0,2,7
9.86105261668147,0.367989273936643,-0.0884104224944283,0.555101145723927,-1.06638568399224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.466900962167809,-1.20316214542679,0,0,2,7
7.34144242260699,0.254116683398204,0.285566433188448,0.229566717014306,0.0371930302174678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.03239484386783,1.12209392693536,0,1,2,7
